datetime,temp,solar_wh,consumption_kwh,hour,dayofweek
2025-11-21 21:00:00,14.68456959596787,-86.68835450041242,1.098868744364306,21,4
2025-11-21 22:00:00,16.08539046169966,42.98475256488829,1.3230075255522091,22,4
2025-11-21 23:00:00,10.159759883200438,-54.831252207365885,1.209632738227439,23,4
2025-11-22 00:00:00,13.168503924487759,42.78676604304206,1.1783669506930807,0,5
2025-11-22 01:00:00,13.638059541748042,-23.747835226068872,0.8311566592265524,1,5
2025-11-22 02:00:00,13.298245222911033,-40.69858979452558,1.3730068961264188,2,5
2025-11-22 03:00:00,16.270260954632224,-30.495135347460113,1.1564348370336528,3,5
2025-11-22 04:00:00,15.221354253425496,-72.28051003882813,1.2231322035220842,4,5
2025-11-22 05:00:00,14.045620319407789,2.0214469916733595,1.0502873559812247,5,5
2025-11-22 06:00:00,17.003816830720353,-38.63366953302286,1.0188342474365857,6,5
2025-11-22 07:00:00,20.8976082020769,92.90475003123845,1.1998575516951373,7,5
2025-11-22 08:00:00,20.654613467313485,232.0028040516458,0.5453522843475175,8,5
2025-11-22 09:00:00,9.976993234373378,484.4078526451394,0.6891601944434457,9,5
2025-11-22 10:00:00,17.484994496705365,618.3163741770537,1.196098430533816,10,5
2025-11-22 11:00:00,15.22818222645819,772.4440498677792,1.0281492761997308,11,5
2025-11-22 12:00:00,16.236197029146144,870.0049905913907,0.8349074936515161,12,5
2025-11-22 13:00:00,14.584365551911368,715.0270267124407,1.1493192628577307,13,5
2025-11-22 14:00:00,16.140468937913596,525.5870893588485,0.9893720232792018,14,5
2025-11-22 15:00:00,16.250418371538156,410.0047029564198,0.9465320183948839,15,5
2025-11-22 16:00:00,14.06783878133316,128.86832653927974,0.9451124034204835,16,5
2025-11-22 17:00:00,13.124094010578151,176.28677213249415,0.9930476434428988,17,5
2025-11-22 18:00:00,14.47561693311068,72.77491460394717,1.3011385002594908,18,5
2025-11-22 19:00:00,16.53299382311987,108.19881666507902,1.6391946105791915,19,5
2025-11-22 20:00:00,17.6357218210687,3.122348833156465,1.1610214376654657,20,5
2025-11-22 21:00:00,18.407301207407038,27.528679685079894,1.1671905623703593,21,5
2025-11-22 22:00:00,14.373210394276938,-22.973771597632204,0.9526213624858574,22,5
2025-11-22 23:00:00,16.71584505781099,44.146240279337604,1.1896205226357965,23,5
2025-11-23 00:00:00,18.760354724133,-60.77716060255285,1.572577379908964,0,6
2025-11-23 01:00:00,19.378171921629807,-127.15465947373895,1.3968970004869314,1,6
2025-11-23 02:00:00,15.713433652887531,-39.53553097442833,1.0912664512249346,2,6
2025-11-23 03:00:00,15.235686706312235,-72.77367378086579,1.2060082729042572,3,6
2025-11-23 04:00:00,16.4804089308551,73.89633680797678,0.9407123248830012,4,6
2025-11-23 05:00:00,12.466472836833514,90.7838727540158,1.006176131140339,5,6
2025-11-23 06:00:00,15.343330422160745,-70.14645362065555,1.2298882305227437,6,6
2025-11-23 07:00:00,18.166486519584204,118.17561886228651,0.8011090794359095,7,6
2025-11-23 08:00:00,17.867141746141414,247.56924917503846,0.6910800421243164,8,6
2025-11-23 09:00:00,15.139075238701604,321.51116576405605,0.9979681529475785,9,6
2025-11-23 10:00:00,16.611615004962307,580.4866234534189,0.8835499826693353,10,6
2025-11-23 11:00:00,13.493096382245607,717.4019754075496,0.5864899256617921,11,6
2025-11-23 12:00:00,18.08611549630123,837.39976993136,0.4849706067664424,12,6
2025-11-23 13:00:00,15.750771034396825,684.9711939685249,0.7859977002851491,13,6
2025-11-23 14:00:00,15.164981917147033,595.056368717026,0.5823469713116944,14,6
2025-11-23 15:00:00,14.916270327208805,365.7032748025192,0.5262177187058692,15,6
2025-11-23 16:00:00,15.821370427439994,223.6670591692571,1.125793840280417,16,6
2025-11-23 17:00:00,14.675033910961782,42.75023690182819,0.8804578220269415,17,6
2025-11-23 18:00:00,18.001715391918946,-26.762285197019757,1.1469107243548995,18,6
2025-11-23 19:00:00,14.850059694117459,-10.664828781603898,1.1623188367698503,19,6
2025-11-23 20:00:00,20.823431292167324,101.80214164200561,0.9724335698414062,20,6
2025-11-23 21:00:00,20.44880378767382,-20.84498180596946,1.282195233002834,21,6
2025-11-23 22:00:00,13.387179683594514,-52.05026091418935,1.1738599346534921,22,6
2025-11-23 23:00:00,16.279565435714233,29.17167845779826,1.0485182688041177,23,6
2025-11-24 00:00:00,14.127129831579968,-7.17623347114783,1.0784742630950002,0,0
2025-11-24 01:00:00,15.107808663630099,-70.76169654332362,0.9545082573575411,1,0
2025-11-24 02:00:00,22.103689998732037,111.57481676012331,1.1187514254196331,2,0
2025-11-24 03:00:00,15.182354167592944,-17.623947279332395,1.1520744238434975,3,0
2025-11-24 04:00:00,17.194411929400708,-18.89347269806756,1.1135433341740073,4,0
2025-11-24 05:00:00,17.7463676710487,7.991767595404872,1.2110309114683175,5,0
2025-11-24 06:00:00,13.129190209596603,86.50583846044196,1.184297659047649,6,0
2025-11-24 07:00:00,13.574471004545483,-30.39742783972526,0.9461537077329215,7,0
2025-11-24 08:00:00,12.530373972514766,213.79929247102692,1.088619407384319,8,0
2025-11-24 09:00:00,13.49921709778371,504.36360808968124,1.0186046954426162,9,0
2025-11-24 10:00:00,7.6157317335655215,606.4364340369823,1.090917968102067,10,0
2025-11-24 11:00:00,17.80826657076806,684.6434625486015,0.7304531540347543,11,0
2025-11-24 12:00:00,22.34580273938111,769.0801573519674,0.7982770211822685,12,0
2025-11-24 13:00:00,16.635389815827107,756.754288001615,1.0307193367891936,13,0
2025-11-24 14:00:00,11.951831935200131,666.5401957819932,1.0342955342864173,14,0
2025-11-24 15:00:00,14.281024805944918,383.0332077791971,0.7642758764926236,15,0
2025-11-24 16:00:00,14.841443383427244,241.33258987162154,1.0223167851563484,16,0
2025-11-24 17:00:00,13.174044068668131,-18.178602866119803,0.7112935766708117,17,0
2025-11-24 18:00:00,18.81607531075994,-72.18591847975273,1.2962111448283589,18,0
2025-11-24 19:00:00,18.675041032936136,-24.140034434247482,1.194740759826872,19,0
2025-11-24 20:00:00,12.786643527069252,71.90143609366311,0.9231128792187329,20,0
2025-11-24 21:00:00,18.436984550557906,3.44373197568846,1.1131852356481189,21,0
2025-11-24 22:00:00,20.850926412123734,14.490559778330963,1.6364535619390987,22,0
2025-11-24 23:00:00,21.986914532240576,13.903979778676359,1.2405560725609992,23,0
2025-11-25 00:00:00,24.883631967450867,55.46039912933654,1.660089995343652,0,1
2025-11-25 01:00:00,13.590778413480994,-30.511034626892698,0.9112146940249929,1,1
2025-11-25 02:00:00,24.778182582083414,34.414255424411614,1.3501483585327687,2,1
2025-11-25 03:00:00,15.251671551419065,-41.544133192756505,0.6931327616385771,3,1
2025-11-25 04:00:00,14.545668233300395,99.16363279603802,1.1999529030170435,4,1
2025-11-25 05:00:00,17.313060070507067,-40.01955521483449,1.3262434755302643,5,1
2025-11-25 06:00:00,14.594441749445046,-44.119465153931046,1.3675780189992555,6,1
2025-11-25 07:00:00,17.546545434414806,81.07332916062701,0.7401460550839174,7,1
2025-11-25 08:00:00,12.397973160394326,203.98942157161613,1.1078180843953471,8,1
2025-11-25 09:00:00,15.650743074403838,416.3426203130466,0.7932570479910611,9,1
2025-11-25 10:00:00,20.232548181998716,611.3656897746158,0.8671805497775207,10,1
2025-11-25 11:00:00,16.213422639743808,691.8905515734036,0.8133355561286733,11,1
2025-11-25 12:00:00,16.81820334165478,880.6679464539742,0.6727221298535337,12,1
2025-11-25 13:00:00,17.82800569072701,791.087271808231,1.2139439174841717,13,1
2025-11-25 14:00:00,19.92303308287575,667.9474975633559,0.9096035634316154,14,1
2025-11-25 15:00:00,11.45419679537319,373.5834555444789,1.1174636757317256,15,1
2025-11-25 16:00:00,18.182270238604634,220.8261772357585,1.10894224835292,16,1
2025-11-25 17:00:00,15.633112226108768,63.45826159795921,0.7064119571454034,17,1
2025-11-25 18:00:00,16.946279295558707,56.40013131007539,1.4432254495343204,18,1
2025-11-25 19:00:00,19.63505648520112,58.012406591480946,1.3006828487098647,19,1
2025-11-25 20:00:00,12.881490783922883,9.652540147905741,0.9918196271054224,20,1
2025-11-25 21:00:00,13.434966567476954,-75.89755659216259,1.2897701662683012,21,1
2025-11-25 22:00:00,10.675463553163445,88.98309435438445,0.9954064230263866,22,1
2025-11-25 23:00:00,14.843134529808223,27.799371684506944,1.5212916735957283,23,1
2025-11-26 00:00:00,20.49077068876968,-30.421852069557104,1.3627573489844194,0,2
2025-11-26 01:00:00,16.146578763926208,20.327106913334745,1.185770287561793,1,2
2025-11-26 02:00:00,12.496836684713793,-75.55467742262617,1.452960723643437,2,2
2025-11-26 03:00:00,15.0690505443389,52.76765337355221,0.8836024710592927,3,2
2025-11-26 04:00:00,12.071381433466364,-73.56058721395765,1.050131739975992,4,2
2025-11-26 05:00:00,13.168292359538984,-11.04172460185413,1.149516055651926,5,2
2025-11-26 06:00:00,17.719195866667356,12.22272248027749,1.6471369362851038,6,2
2025-11-26 07:00:00,13.040011973878624,105.5318240853292,0.6859034198253189,7,2
2025-11-26 08:00:00,19.90843202652886,205.32723382171864,0.5585388116518653,8,2
2025-11-26 09:00:00,16.366069733174697,431.7481436806274,0.611122897100346,9,2
2025-11-26 10:00:00,16.84512054429111,598.5916545775223,1.0812431738411203,10,2
2025-11-26 11:00:00,15.762127683889029,744.8008639665613,0.7811615458922286,11,2
2025-11-26 12:00:00,18.924704579478526,804.2738625174148,0.8681826671262773,12,2
2025-11-26 13:00:00,18.964559522606322,736.9572654711568,1.0525665283348968,13,2
2025-11-26 14:00:00,17.62916602414469,515.6714878459284,0.8683830744084177,14,2
2025-11-26 15:00:00,18.327297704378378,361.5838253151687,0.9408293209016112,15,2
2025-11-26 16:00:00,16.005593099662967,212.23874205558485,1.007043029521939,16,2
2025-11-26 17:00:00,18.277407152846777,41.133788311788706,0.813864721607957,17,2
2025-11-26 18:00:00,15.646105123722904,-7.79045410909533,1.1667365880140634,18,2
2025-11-26 19:00:00,16.675377925386126,-16.16768347193577,1.2483910804642024,19,2
2025-11-26 20:00:00,15.853700705682877,-43.17991963659089,1.3736358546106442,20,2
2025-11-26 21:00:00,15.314929512231435,-24.654973048814693,1.0415261471638704,21,2
2025-11-26 22:00:00,14.62820719034926,-15.341587219429737,0.5958848156340442,22,2
2025-11-26 23:00:00,18.107574620727,0.2571570270924699,1.3359166298771294,23,2
2025-11-27 00:00:00,20.645288040926097,19.668917223485614,1.3855431837500172,0,3
2025-11-27 01:00:00,20.235746473916755,-9.027514544286955,1.2400068324260345,1,3
2025-11-27 02:00:00,12.961719065966317,-51.482762784620974,1.2536586437913073,2,3
2025-11-27 03:00:00,20.608002996772942,-69.90410199593916,1.0871380211719661,3,3
2025-11-27 04:00:00,15.794901355684168,129.87186036876122,1.300036684306985,4,3
2025-11-27 05:00:00,18.560563168574888,-56.490751513228155,1.3706333639368378,5,3
2025-11-27 06:00:00,14.048709629587579,-25.931250063219146,1.2112992682836972,6,3
2025-11-27 07:00:00,17.202291105307495,79.43985361192128,1.3982496660014534,7,3
2025-11-27 08:00:00,17.726520881069714,218.04303047828398,0.5872517824657241,8,3
2025-11-27 09:00:00,12.34054115142063,426.04328462807854,0.9325923341712694,9,3
2025-11-27 10:00:00,18.628165442487578,577.8641465233911,0.665129407536537,10,3
2025-11-27 11:00:00,20.850181600085715,758.3380650457528,1.075969184791378,11,3
2025-11-27 12:00:00,16.297449584845342,803.0671832120432,0.5837049143915637,12,3
2025-11-27 13:00:00,20.910918867258633,730.8035931367111,0.6332156914564604,13,3
2025-11-27 14:00:00,16.27035925022565,612.270487088567,0.7733626118901591,14,3
2025-11-27 15:00:00,19.39722277781182,452.76827733753544,0.9531664339710799,15,3
2025-11-27 16:00:00,10.201792934543242,198.8899888282337,0.7809057222676765,16,3
2025-11-27 17:00:00,24.122874007049575,52.81248080404592,0.7829117474801814,17,3
2025-11-27 18:00:00,21.361957425889152,53.40805174379921,1.1638219090147832,18,3
2025-11-27 19:00:00,16.030752378137027,48.06801799094066,1.151551968187699,19,3
2025-11-27 20:00:00,10.97741218673718,79.19682204817417,1.4974898776637051,20,3
2025-11-27 21:00:00,17.76681891773239,-87.81151172397884,1.3371822239337938,21,3
2025-11-27 22:00:00,12.5800158834605,45.25595915846947,1.1350846520430713,22,3
2025-11-27 23:00:00,18.255416010278246,30.079002270108962,1.619402382242723,23,3
2025-11-28 00:00:00,18.164619584418347,-44.282619887663266,1.298332234971202,0,4
2025-11-28 01:00:00,14.114784100970226,12.579395899942241,1.0062075889372903,1,4
2025-11-28 02:00:00,20.310970006934557,52.55608738789992,1.251302747998369,2,4
2025-11-28 03:00:00,19.373872515020494,-41.45794612427,1.307102508973063,3,4
2025-11-28 04:00:00,19.893702026702616,22.128121451140355,1.0624750561877305,4,4
2025-11-28 05:00:00,17.001892867129815,43.56768378655087,0.9894982178387923,5,4
2025-11-28 06:00:00,12.737839425044193,-53.5509781265744,1.2172918180084886,6,4
2025-11-28 07:00:00,19.92712443577948,46.47555386396713,0.8279556457387929,7,4
2025-11-28 08:00:00,16.1914935341185,215.0484188321205,1.1958255776910884,8,4
2025-11-28 09:00:00,12.84237152866508,360.19342472285217,1.048231164816983,9,4
2025-11-28 10:00:00,21.07693839253691,556.0423400453226,0.7718449451826839,10,4
2025-11-28 11:00:00,23.328155297460107,739.6579314206368,0.9851876221897178,11,4
2025-11-28 12:00:00,16.915304890633383,840.0819858451846,1.153425628544948,12,4
2025-11-28 13:00:00,23.525533378588996,778.596861573381,0.6212391108200701,13,4
2025-11-28 14:00:00,17.331238828718767,556.929363540683,0.6954443518024496,14,4
2025-11-28 15:00:00,15.925055744694458,432.60839425578445,0.8977662765440938,15,4
2025-11-28 16:00:00,15.184180990452647,158.20301119167453,0.9071203935810068,16,4
2025-11-28 17:00:00,21.995940549611134,-26.918651413447066,0.8895604989074279,17,4
2025-11-28 18:00:00,14.753402726201104,-18.357178552361567,1.1378445642424646,18,4
2025-11-28 19:00:00,19.308787412425833,56.14846857928678,1.1347879355095962,19,4
2025-11-28 20:00:00,15.43463715215989,32.798027607068676,1.276851627364326,20,4
2025-11-28 21:00:00,15.740361602444327,-0.07859036865971311,1.4267885107278349,21,4
2025-11-28 22:00:00,20.221188258190352,-20.835274179552876,1.103809454062315,22,4
2025-11-28 23:00:00,15.999489972101077,-19.48810680582156,1.687679869034131,23,4
2025-11-29 00:00:00,15.934379751255866,5.439245293039808,1.5921382871480636,0,5
2025-11-29 01:00:00,20.556349398733676,-53.421874292291434,1.4658511259160165,1,5
2025-11-29 02:00:00,21.959300638994222,-17.40536726006486,1.3244966669123126,2,5
2025-11-29 03:00:00,19.11035565101039,-10.778473067988442,1.6015976212940313,3,5
2025-11-29 04:00:00,15.221158421100961,-67.55372292257488,1.1419769270001185,4,5
2025-11-29 05:00:00,15.662827777158457,-41.922412544878746,1.0334791176019533,5,5
2025-11-29 06:00:00,17.443588608887378,20.525339574319073,1.0948055881192034,6,5
2025-11-29 07:00:00,18.175826556870337,54.06543048327424,0.6994114393819837,7,5
2025-11-29 08:00:00,14.258636200180447,184.5619104403308,0.9243602644626739,8,5
2025-11-29 09:00:00,19.40054931019432,354.4286281231017,0.9599660928255487,9,5
2025-11-29 10:00:00,17.497181037843177,678.8424912794608,0.9401679677362214,10,5
2025-11-29 11:00:00,12.102725642358468,704.5112007798095,0.8975137295636401,11,5
2025-11-29 12:00:00,14.472284687380014,812.5796403630869,0.9266309056343232,12,5
2025-11-29 13:00:00,15.755895632697431,722.0167071100857,1.247264761769978,13,5
2025-11-29 14:00:00,17.05893008367833,601.8139646319169,1.0240103735278168,14,5
2025-11-29 15:00:00,22.954565006177283,422.8804870970187,1.0845017593209643,15,5
2025-11-29 16:00:00,18.01047197571661,131.48717053960564,0.9381579873373576,16,5
2025-11-29 17:00:00,14.782875788654692,53.25902627855025,0.5768822603063846,17,5
2025-11-29 18:00:00,17.976321230995143,59.53643244899227,0.837223505906098,18,5
2025-11-29 19:00:00,16.267406889353044,88.07509467460015,1.6165619980417032,19,5
2025-11-29 20:00:00,18.307190113120043,-6.500698662756552,1.0936355449537558,20,5
2025-11-29 21:00:00,19.08386766283836,2.084060360845439,1.0766497311696137,21,5
2025-11-29 22:00:00,20.979109690264444,110.56665143007665,1.2491326482754501,22,5
2025-11-29 23:00:00,17.287815343332333,56.74621407995991,1.3100805956659858,23,5
2025-11-30 00:00:00,22.286817425017922,-30.864228462760945,1.3353724274668828,0,6
2025-11-30 01:00:00,20.103268767064858,-30.949172544306148,1.554883706576001,1,6
2025-11-30 02:00:00,15.266151002852975,47.82747308936343,1.5001472765315884,2,6
2025-11-30 03:00:00,24.027309408195123,-50.551856502286526,1.037813355072236,3,6
2025-11-30 04:00:00,18.38800263547669,54.38633756694266,1.393746914684358,4,6
2025-11-30 05:00:00,14.910926174750344,16.714998187550417,1.1231818163578404,5,6
2025-11-30 06:00:00,22.38432333286845,25.88603820135362,1.1724982511138449,6,6
2025-11-30 07:00:00,23.668205324015666,40.75314831222187,0.6812021588097275,7,6
2025-11-30 08:00:00,17.345089058459287,168.50875978767945,0.5613854292337181,8,6
2025-11-30 09:00:00,15.942510236862807,473.0996415434159,0.8936876574735423,9,6
2025-11-30 10:00:00,16.94563619639172,587.6631359723261,0.7088036167777508,10,6
2025-11-30 11:00:00,19.616260179675884,725.8634076850824,1.0855627357144073,11,6
2025-11-30 12:00:00,21.314942763404908,795.9931466060095,0.8437843512959757,12,6
2025-11-30 13:00:00,19.20214646012664,756.0612681496726,0.9617180437899747,13,6
2025-11-30 14:00:00,17.805169625415317,548.4587436640277,1.1735051507830865,14,6
2025-11-30 15:00:00,22.003354701826396,371.75642528965454,0.6029409636435784,15,6
2025-11-30 16:00:00,16.580133216326253,169.09839630469705,0.7550765222900626,16,6
2025-11-30 17:00:00,20.620727744007404,95.85385371656707,0.9361767249131699,17,6
2025-11-30 18:00:00,16.673112271338443,-44.29812839999446,1.2625049631646523,18,6
2025-11-30 19:00:00,18.839704317169925,-87.78839288790269,1.4206995002544653,19,6
2025-11-30 20:00:00,17.215286359967813,-98.3547281453077,1.37343062580812,20,6
2025-11-30 21:00:00,17.397759947235315,-73.51900673378586,1.219386725146148,21,6
2025-11-30 22:00:00,16.442503208508008,68.07691014240557,1.2606809341194511,22,6
2025-11-30 23:00:00,21.61857494017567,0.8103299742025829,1.2662151781980981,23,6
2025-12-01 00:00:00,15.394588633274733,25.062454340360134,0.9060575270652491,0,0
2025-12-01 01:00:00,15.382027701336566,26.82438635606646,1.1687249045290078,1,0
2025-12-01 02:00:00,23.975066673501804,2.8091959196160166,1.2496946435994185,2,0
2025-12-01 03:00:00,20.554993987698552,-3.739064832565411,1.2917101717570214,3,0
2025-12-01 04:00:00,10.475479311392764,52.22632149090703,1.0151273119871682,4,0
2025-12-01 05:00:00,15.944417094724175,7.299795715631998,0.9462404174942219,5,0
2025-12-01 06:00:00,12.213601990877946,69.95487396317071,1.153093481496384,6,0
2025-12-01 07:00:00,14.806878396028342,84.63133575071784,1.293473222218299,7,0
2025-12-01 08:00:00,8.252790726957393,169.11018632594855,0.7361504974542663,8,0
2025-12-01 09:00:00,17.266754013810658,375.1432988065031,1.1347856494709618,9,0
2025-12-01 10:00:00,14.261289077659367,563.6267596772859,1.2169479286090241,10,0
2025-12-01 11:00:00,17.876225855969537,807.2875626113113,0.9090933052466388,11,0
2025-12-01 12:00:00,12.83054561672207,779.7474523527223,0.7640304130693099,12,0
2025-12-01 13:00:00,17.96404801319211,706.4865216737938,1.002563912731645,13,0
2025-12-01 14:00:00,16.479970427300774,615.9889020563411,0.9389980584198991,14,0
2025-12-01 15:00:00,22.239988708053318,395.14164468137494,0.7281792039619384,15,0
2025-12-01 16:00:00,21.977614686548815,214.72842562875815,0.7682394347256448,16,0
2025-12-01 17:00:00,20.1089989323226,148.0805336809168,0.9907159704290662,17,0
2025-12-01 18:00:00,16.782542531598082,45.65354029644298,1.3866880816337097,18,0
2025-12-01 19:00:00,23.72795053311566,1.3505277150953179,1.1354419597369227,19,0
2025-12-01 20:00:00,13.122132706182398,-70.42116921030043,1.1861732870223896,20,0
2025-12-01 21:00:00,13.579995557141066,-24.99812486043178,1.3337277141022161,21,0
2025-12-01 22:00:00,17.5487587612053,35.55230512726516,1.165502623165213,22,0
2025-12-01 23:00:00,24.57166270673177,-58.55205198309081,1.1401346053408232,23,0
2025-12-02 00:00:00,17.211975677652916,107.0485148165177,1.048931836054555,0,1
2025-12-02 01:00:00,17.278704381270327,0.7208281317774322,1.045463075325194,1,1
2025-12-02 02:00:00,13.512160444677539,2.442419660474244,1.7337765516446515,2,1
2025-12-02 03:00:00,20.685135355556316,-33.332259647898894,1.1607596679841838,3,1
2025-12-02 04:00:00,20.716334129218616,24.836887838785923,1.4730116643024451,4,1
2025-12-02 05:00:00,20.233493411802655,-57.900090326111595,1.5367986675038143,5,1
2025-12-02 06:00:00,15.988071900452159,108.24462945507287,1.1632835421013683,6,1
2025-12-02 07:00:00,15.765083390415562,119.4574037188251,0.9736859616869538,7,1
2025-12-02 08:00:00,14.01531038113721,249.2148222598522,0.9204956964066064,8,1
2025-12-02 09:00:00,18.155771729855967,330.4785497105094,0.5775635298682646,9,1
2025-12-02 10:00:00,14.672412979486612,610.2706635228874,0.5896053975503676,10,1
2025-12-02 11:00:00,14.390869839973659,806.8644814144757,0.9097696933808546,11,1
2025-12-02 12:00:00,16.661535234160013,829.655269967887,0.8150172922782808,12,1
2025-12-02 13:00:00,16.474630524399817,696.3047062820867,1.278316067678718,13,1
2025-12-02 14:00:00,16.337658759553833,567.4953122345673,0.8526854122610763,14,1
2025-12-02 15:00:00,19.360427058729613,377.40319309970056,1.290185799413625,15,1
2025-12-02 16:00:00,18.207739218083834,169.82810827556958,0.8047217207728912,16,1
2025-12-02 17:00:00,17.115633879870217,130.02878027174,1.2824400841217867,17,1
2025-12-02 18:00:00,18.53865052756441,-96.0506569411628,1.3012848993894695,18,1
2025-12-02 19:00:00,15.024543997105912,32.795956982941824,1.3126583791542397,19,1
2025-12-02 20:00:00,18.32447797160791,-64.61516874642255,1.0976472086532703,20,1
2025-12-02 21:00:00,18.46997015464491,-48.06257437255339,1.315383436080738,21,1
2025-12-02 22:00:00,13.518546266145867,-100.48666834343587,1.5385426866162504,22,1
2025-12-02 23:00:00,21.024295862412004,-27.452721557943292,1.1710345011879726,23,1
2025-12-03 00:00:00,15.402444820776244,75.53658257696068,1.1321206369266765,0,2
2025-12-03 01:00:00,18.32721024840305,13.241212123238899,1.1506474922279826,1,2
2025-12-03 02:00:00,21.559054558980936,-59.91807734995484,1.5240223210012875,2,2
2025-12-03 03:00:00,20.852391664465813,50.85738371896562,1.3710702414002174,3,2
2025-12-03 04:00:00,18.187907173428474,61.565213178434284,1.489535998094224,4,2
2025-12-03 05:00:00,17.0069591730114,5.20232405195428,1.262724542096854,5,2
2025-12-03 06:00:00,20.946544633945134,101.73745790762952,1.2078638713555665,6,2
2025-12-03 07:00:00,20.137650115915818,94.66804471745525,0.9847888078141265,7,2
2025-12-03 08:00:00,16.26802993942347,234.13262536462935,1.114031706882508,8,2
2025-12-03 09:00:00,15.748007413492926,359.8310646416854,0.850576351482427,9,2
2025-12-03 10:00:00,11.925189697308415,631.3699242810669,1.1737353986713572,10,2
2025-12-03 11:00:00,18.61392118338008,757.2497253940002,0.9731661114131753,11,2
2025-12-03 12:00:00,17.913306362317915,825.9914501335513,0.41874437239396434,12,2
2025-12-03 13:00:00,21.579551178530046,712.180880556709,1.076698685421039,13,2
2025-12-03 14:00:00,19.257723305531076,606.4049442179495,0.6455389973476036,14,2
2025-12-03 15:00:00,22.192830086424866,359.1569249892522,1.0718345521347974,15,2
2025-12-03 16:00:00,16.107637802373524,92.64339500169835,1.0803035996476333,16,2
2025-12-03 17:00:00,21.623772959705903,103.50506691514383,0.9659785194762417,17,2
2025-12-03 18:00:00,16.632167803701474,-75.11944908447586,1.308736179775339,18,2
2025-12-03 19:00:00,20.56130358919975,5.359323239120804,1.4197741575687974,19,2
2025-12-03 20:00:00,13.861842172695471,16.650106472451988,1.1008744652378546,20,2
2025-12-03 21:00:00,18.953128673568,16.328150793152744,1.3586859319404958,21,2
2025-12-03 22:00:00,12.303267850089277,-14.15395367991251,1.4326046605914073,22,2
2025-12-03 23:00:00,17.465531584391606,13.56057376399867,1.5520165195076958,23,2
2025-12-04 00:00:00,19.59762185552757,23.548353489258105,0.9788439427880595,0,3
2025-12-04 01:00:00,16.723273510817673,36.748240787599244,1.2817032129975539,1,3
2025-12-04 02:00:00,15.14448902285158,86.67206696921315,1.0077021601877072,2,3
2025-12-04 03:00:00,20.843783510656706,11.709707574910269,0.9992155964597006,3,3
2025-12-04 04:00:00,18.004669370966166,3.2024422508850936,1.2718055544811961,4,3
2025-12-04 05:00:00,16.855978876287498,-45.3364482675047,1.215491162959228,5,3
2025-12-04 06:00:00,18.460015091893627,21.79731619496685,1.4290002957043972,6,3
2025-12-04 07:00:00,26.253974694539963,86.95899364325297,0.8307647100811582,7,3
2025-12-04 08:00:00,21.814119182581976,190.38484078591858,0.8731897127605979,8,3
2025-12-04 09:00:00,21.850978421635638,427.2306252092017,0.942300852467637,9,3
2025-12-04 10:00:00,19.679546572221714,585.3741903225327,0.7276342297127087,10,3
2025-12-04 11:00:00,18.882017040521685,779.9597941182217,0.7553860309968138,11,3
2025-12-04 12:00:00,11.203971369751322,845.6301157014872,1.1232197331545106,12,3
2025-12-04 13:00:00,16.36493760674407,791.3415548502998,0.7902089917437782,13,3
2025-12-04 14:00:00,16.96981921238561,605.8922163070652,1.1364953132899371,14,3
2025-12-04 15:00:00,12.796533455207017,348.0015924191475,1.021462516133659,15,3
2025-12-04 16:00:00,14.95863285658357,169.4043473679089,0.5904937949022129,16,3
2025-12-04 17:00:00,12.498044773890715,83.34770468046108,1.0060757383675576,17,3
2025-12-04 18:00:00,18.33526001356693,122.44061528701135,1.3044959646188257,18,3
2025-12-04 19:00:00,20.91621013679896,-17.036038576604092,1.2845857217022574,19,3
2025-12-04 20:00:00,21.789919848331685,22.791883919407,1.171624654723398,20,3
2025-12-04 21:00:00,19.723637106533292,-27.80262787397017,1.0119865089216298,21,3
2025-12-04 22:00:00,15.598785479183572,-48.698352212455035,1.4692425532225242,22,3
2025-12-04 23:00:00,12.702473159364482,-33.81579317886813,1.179684082255433,23,3
2025-12-05 00:00:00,13.237760013539017,-104.12359883513358,1.0233187679329265,0,4
2025-12-05 01:00:00,14.711119196484349,67.67175314538754,1.2914937372176019,1,4
2025-12-05 02:00:00,15.861191985339598,-111.50651264573068,1.0514440058533487,2,4
2025-12-05 03:00:00,18.058233066372708,-13.19141152003164,1.010182794342976,3,4
2025-12-05 04:00:00,15.504696711575363,-58.906394767502725,1.1249054775595124,4,4
2025-12-05 05:00:00,19.573831172281977,-44.21901076811022,1.0669204471363853,5,4
2025-12-05 06:00:00,17.86980042291433,68.8261329869334,1.0175515496030854,6,4
2025-12-05 07:00:00,18.607978816286735,63.64318798779413,1.0612823524523518,7,4
2025-12-05 08:00:00,22.006817393542633,151.73019204091491,0.8772344371075201,8,4
2025-12-05 09:00:00,15.055097887105074,370.52414337517433,1.1504559891031785,9,4
2025-12-05 10:00:00,19.861637473467923,561.7259389778956,0.7290981044540129,10,4
2025-12-05 11:00:00,18.573337991748673,744.2328779098315,0.5544877924727328,11,4
2025-12-05 12:00:00,17.624536057547605,808.6445842393846,0.9297540698498833,12,4
2025-12-05 13:00:00,21.290504366018666,841.1889001752035,1.271195784361283,13,4
2025-12-05 14:00:00,21.281521644729146,504.18496170011474,1.0061973658724004,14,4
2025-12-05 15:00:00,15.814753840390576,398.2593842621025,1.5430748392425664,15,4
2025-12-05 16:00:00,18.117494788725807,184.22161537327383,0.9664118241898177,16,4
